ID  Location(x, y) area(km2) volume(km3) THICK_mean _max(m) ELEV_min _max _med(masl) LENGTH(km) SLOPE_avg _band(deg) TAU_avg _min _max(bar) SF_avg _min(-) R_V  Survey_year Name
02904;    -76.380600  -11.502100     0.04375    0.000604    13    22  4981  5135  5072  0.423 23.7 23.1 0.438 0.121 0.606 0.83 0.72 0.71;  2006    (02904)
02908;    -75.476500  -11.486600     0.04750    0.000567    11    23  4593  4703  4647  0.355 19.6 18.9 0.267 0.158 0.349 0.85 0.77 0.79;  2004    (02908)
02909;    -76.347600  -11.471300     0.03562    0.000316     8    16  4976  5076  5039  0.236 25.4 24.8 0.271 0.150 0.351 0.91 0.88 0.95;  2006    (02909)
02917;    -76.406000  -11.398200     0.03188    0.000311     9    14  4955  4995  4977  0.295 12.3 11.8 0.147 0.062 0.216 0.90 0.85 0.88;  2006    (02917)
02930;    -76.502900  -11.166800     0.02937    0.000279     9    15  4979  5041  5010  0.308 14.7 14.4 0.156 0.092 0.213 0.86 0.82 0.77;  2006    (02930)
02931;    -76.505900  -11.165200     0.04625    0.000605    13    22  4993  5083  5045  0.392 13.4 12.8 0.198 0.146 0.255 0.84 0.81 0.78;  2006    (02931)
02932;    -76.509600  -11.173500     0.02813    0.000264     9    14  5008  5095  5053  0.272 20.4 20.1 0.225 0.163 0.289 0.86 0.82 0.73;  2006    (02932)
02933;    -76.501500  -11.178100     0.04312    0.000588    13    22  4921  5196  5051  0.388 35.1 35.0 0.510 0.253 0.674 0.82 0.69 0.62;  2006    (02933)
00004;    -69.144500  -16.385500     0.04938    0.000604    12    20  4449  4524  4492  0.320 15.4 15.0 0.220 0.089 0.308 0.88 0.85 0.82;  2000    (00004)
00023;    -70.362400  -16.301400     0.05625    0.000636    11    20  4986  5118  5059  0.327 23.3 22.7 0.309 0.141 0.396 0.90 0.87 0.88;  2000    (00023)
00041;    -70.355300  -16.261100     0.06563    0.000806    12    19  5016  5197  5117  0.360 29.6 29.1 0.443 0.152 0.581 0.90 0.84 0.78;  2000    (00041)
00046;    -70.307200  -16.233300     0.05312    0.000515     9    16  5014  5081  5054  0.255 17.8 17.4 0.234 0.160 0.288 0.92 0.90 0.81;  2000    (00046)
00062;    -70.257400  -16.110800     0.06813    0.000858    12    18  4965  5150  5058  0.403 28.3 27.6 0.425 0.210 0.583 0.88 0.81 0.80;  2000    (00062)
00065;    -70.259900  -16.102600     0.06375    0.000693    10    21  4911  5075  5002  0.300 31.3 30.6 0.428 0.179 0.561 0.91 0.87 1.06;  2000    (00065)
00121;    -70.633600  -15.338400     0.06250    0.000823    13    20  4983  5075  5036  0.408 15.6 15.3 0.255 0.113 0.359 0.89 0.86 0.80;  2000    (00121)
00122;    -70.949400  -15.340100     0.06563    0.000660    10    16  5037  5125  5071  0.309 19.3 18.9 0.244 0.130 0.320 0.91 0.86 0.83;  2000    (00122)
00140;    -70.747000  -15.312800     0.05875    0.000649    11    17  4941  5111  5028  0.330 30.3 29.6 0.426 0.146 0.554 0.90 0.83 0.83;  2000    (00140)
00185;    -71.037300  -15.255700     0.06438    0.000822    12    20  5099  5236  5165  0.422 20.8 20.1 0.303 0.136 0.410 0.87 0.85 0.92;  2000    (00185)
00188;    -70.810300  -15.245700     0.05688    0.000593    10    20  5027  5108  5071  0.317 17.6 16.1 0.200 0.087 0.284 0.92 0.89 0.82;  2000    (00188)
00196;    -71.042800  -15.242900     0.05250    0.000630    11    18  5053  5131  5103  0.387 14.7 14.4 0.208 0.089 0.300 0.88 0.85 0.80;  2000    (00196)
00208;    -70.813300  -15.184200     0.06563    0.000763    11    21  4991  5097  5051  0.299 18.9 18.5 0.264 0.207 0.324 0.92 0.88 0.75;  2000    (00208)
00223;    -72.552000  -13.399200     0.07000    0.001005    14    31  4759  4979  4907  0.387 30.7 27.8 0.477 0.311 0.636 0.88 0.81 0.85;  2000    (00223)
00232;    -72.531600  -13.377600     0.05688    0.000639    11    16  4945  5093  5036  0.361 28.3 27.5 0.410 0.183 0.572 0.90 0.86 0.79;  2000    (00232)
00233;    -72.532100  -13.374000     0.05688    0.000671    11    20  5005  5106  5060  0.314 22.4 19.8 0.285 0.186 0.381 0.91 0.86 0.78;  2000    (00233)
00235;    -72.539500  -13.363200     0.05250    0.000574    10    17  5001  5100  5046  0.346 18.6 17.7 0.238 0.145 0.302 0.86 0.76 0.70;  2000    (00235)
00271;    -72.786600  -13.344600     0.05750    0.000780    13    22  4869  4961  4927  0.450 13.8 13.5 0.204 0.117 0.279 0.84 0.81 0.80;  2000    (00271)
00286;    -72.531100  -13.318900     0.06125    0.000859    14    25  4503  4667  4567  0.481 23.1 22.0 0.471 0.179 0.578 0.84 0.72 1.08;  2000    (00286)
00377;    -72.113300  -13.183500     0.05312    0.000729    13    28  4769  4895  4856  0.404 22.0 20.6 0.384 0.160 0.536 0.85 0.82 0.78;  2000    (00377)
00422;    -72.438500  -13.149000     0.06187    0.000830    13    19  4693  4919  4806  0.381 30.0 29.6 0.488 0.356 0.581 0.87 0.83 0.83;  2000    (00422)
00489;    -67.353400  -16.993700     0.06875    0.000713    10    18  5218  5418  5325  0.304 33.9 33.1 0.458 0.199 0.569 0.92 0.90 0.99;  2000    (00489)
00495;    -67.849500  -16.499200     0.05438    0.000550    10    16  4907  5031  4970  0.269 29.1 28.1 0.371 0.160 0.496 0.92 0.89 0.77;  2000    (00495)
00520;    -67.936200  -16.368200     0.05063    0.000568    11    18  4711  4862  4774  0.314 25.9 25.0 0.354 0.144 0.462 0.88 0.80 0.86;  2000    (00520)
00555;    -67.386100  -16.882400     0.05688    0.000616    10    17  5129  5323  5227  0.331 32.6 32.2 0.423 0.239 0.542 0.89 0.86 0.86;  2000    (00555)
00559;    -67.356400  -16.887200     0.06563    0.000739    11    18  4970  5057  5012  0.292 19.3 17.9 0.270 0.128 0.374 0.93 0.91 0.89;  2000    (00559)
00561;    -68.208600  -16.075000     0.05250    0.000858    16    29  4930  5021  4973  0.472 11.5 11.2 0.227 0.144 0.278 0.80 0.76 0.97;  2000    (00561)
00565;    -68.205400  -16.170700     0.06250    0.000569     9    17  4518  4710  4620  0.209 44.2 43.7 0.496 0.266 0.600 0.95 0.92 0.89;  2000    (00565)
00578;    -68.276600  -16.115400     0.05000    0.000539    10    19  5012  5180  5106  0.332 33.6 32.7 0.468 0.168 0.622 0.90 0.84 0.76;  2000    (00578)
00594;    -68.243200  -16.120800     0.05813    0.000711    12    21  4916  5215  5096  0.387 40.1 39.7 0.549 0.236 0.746 0.87 0.80 1.12;  2000    (00594)
00604;    -68.291400  -16.076500     0.06313    0.000774    12    19  4986  5153  5071  0.400 26.9 25.8 0.399 0.125 0.521 0.88 0.85 0.91;  2000    (00604)
00674;    -68.395700  -15.947200     0.06438    0.000672    10    20  5067  5283  5168  0.289 38.8 37.7 0.454 0.231 0.637 0.92 0.90 0.81;  2000    (00674)
00695;    -67.457600  -16.845000     0.06000    0.000747    12    23  4888  5085  5007  0.377 30.6 29.0 0.462 0.145 0.635 0.89 0.86 0.87;  2000    (00695)
00713;    -68.555200  -15.802000     0.05250    0.000549    10    18  5211  5407  5323  0.317 32.3 29.8 0.380 0.242 0.506 0.90 0.79 0.83;  2000    (00713)
00766;    -68.094100  -16.184200     0.05500    0.000478     8    18  4420  4544  4457  0.252 30.7 29.1 0.404 0.111 0.517 0.94 0.92 0.87;  2000    (00766)
00772;    -68.939600  -15.342100     0.06375    0.000919    14    29  4668  4873  4748  0.426 26.9 25.8 0.482 0.284 0.653 0.85 0.78 0.89;  2000    (00772)
00818;    -67.368100  -16.967500     0.05875    0.000675    11    18  5276  5462  5364  0.359 29.0 28.4 0.398 0.235 0.512 0.88 0.87 0.98;  2000    (00818)
00858;    -69.266000  -14.726500     0.06875    0.001097    15    26  5129  5229  5165  0.506 12.6 12.2 0.235 0.100 0.307 0.83 0.76 0.80;  2000    (00858)
00860;    -69.276000  -14.718200     0.05813    0.000787    13    21  5078  5301  5215  0.406 29.5 29.1 0.470 0.231 0.638 0.85 0.79 0.99;  2000    (00860)
00862;    -69.281900  -14.638400     0.06813    0.000878    12    20  5034  5209  5144  0.389 27.9 25.5 0.454 0.208 0.649 0.89 0.84 0.86;  2000    (00862)
00939;    -68.228200  -16.134500     0.06500    0.000818    12    25  4556  5013  4800  0.240 57.8 57.7 0.744 0.371 0.955 0.93 0.88 1.09;  2000    (00939)
00963;    -67.249900  -17.067500     0.06313    0.000698    11    18  5074  5278  5148  0.325 32.6 31.9 0.469 0.282 0.578 0.90 0.82 0.85;  2000    (00963)
00972;    -70.582800  -13.781000     0.06500    0.000880    13    22  4862  5008  4950  0.373 22.9 22.1 0.414 0.224 0.543 0.87 0.83 0.96;  2000    (00972)
00974;    -70.722000  -13.772300     0.05937    0.000659    11    17  5058  5248  5162  0.348 31.7 30.1 0.420 0.242 0.543 0.89 0.86 0.81;  2000    (00974)
00993;    -70.652800  -13.744000     0.05312    0.000647    12    18  4848  4955  4895  0.364 18.8 18.2 0.269 0.120 0.351 0.87 0.84 0.89;  2000    (00993)
00998;    -71.684600  -13.756100     0.06750    0.001049    15    29  4431  4577  4516  0.402 21.4 20.9 0.401 0.227 0.544 0.86 0.78 0.69;  2000    (00998)
01095;    -70.738400  -13.621900     0.05875    0.000755    12    22  4750  4870  4797  0.399 18.6 18.1 0.296 0.167 0.383 0.82 0.65 0.80;  2000    (01095)
01109;    -70.745300  -13.569900     0.06000    0.000676    11    24  4729  4898  4827  0.388 31.9 31.1 0.430 0.133 0.569 0.90 0.86 0.84;  2000    (01109)
01112;    -71.222900  -13.545900     0.06125    0.000901    14    23  4975  5152  5069  0.519 22.6 22.0 0.395 0.128 0.555 0.83 0.81 0.94;  2000    (01112)
01130;    -71.256200  -13.521300     0.05563    0.000690    12    19  4972  5131  5061  0.393 24.1 23.7 0.330 0.138 0.436 0.86 0.78 0.76;  2000    (01130)
01131;    -71.257100  -13.518300     0.06375    0.000832    13    19  4981  5196  5138  0.405 30.0 29.2 0.478 0.230 0.662 0.87 0.83 0.84;  2000    (01131)
01156;    -70.802300  -14.101100     0.06750    0.000875    12    23  5147  5272  5238  0.374 20.8 20.0 0.347 0.171 0.496 0.89 0.87 0.84;  2000    (01156)
01176;    -70.865200  -14.034600     0.05438    0.000722    13    25  5210  5239  5225  0.316  7.0  6.2 0.108 0.080 0.143 0.91 0.84 0.65;  2000    (01176)
01180;    -70.864100  -14.025400     0.05000    0.000669    13    19  5245  5275  5261  0.398  7.1  6.4 0.100 0.076 0.129 0.89 0.80 0.77;  2000    (01180)
01212;    -70.233100  -14.098400     0.05250    0.000614    11    17  5134  5235  5189  0.355 19.2 18.4 0.275 0.145 0.378 0.89 0.84 0.79;  2000    (01212)
01232;    -70.842000  -13.694300     0.06500    0.000966    14    29  4748  4989  4870  0.488 27.5 27.1 0.471 0.273 0.574 0.82 0.75 1.08;  2000    (01232)
01268;    -71.096700  -13.788800     0.05375    0.000627    11    23  5214  5330  5291  0.318 23.3 20.7 0.299 0.196 0.405 0.89 0.86 0.80;  2000    (01268)
01318;    -78.743900   -1.412900     0.05813    0.000786    13    24  4628  4831  4700  0.510 28.2 26.1 0.413 0.265 0.541 0.84 0.74 0.83;  2000    (01318)
01388;    -71.046000    8.540470     0.05688    0.000545     9    17  4716  4903  4814  0.385 38.8 38.2 0.446 0.239 0.583 0.90 0.86 0.85;  2000    (01388)
01397;    -73.577300   10.819200     0.06563    0.000756    11    19  4685  4838  4751  0.343 27.5 26.8 0.413 0.100 0.551 0.90 0.84 0.73;  2000    (01397)
01421;    -73.684900   10.853700     0.06250    0.000983    15    24  4645  4981  4842  0.503 34.4 34.1 0.597 0.283 0.780 0.80 0.72 0.93;  2000    (01421)
01428;    -73.755800   10.879800     0.05563    0.000491     8    15  4655  4798  4716  0.198 37.7 36.5 0.395 0.184 0.522 0.95 0.93 0.92;  2000    (01428)
01469;    -72.557500  -15.543600     0.05750    0.000556     9    19  5315  5480  5400  0.282 33.2 32.7 0.417 0.163 0.554 0.91 0.88 0.89;  2009    (01469)
01472;    -72.563200  -15.539400     0.06875    0.000673     9    19  5346  5535  5433  0.303 36.0 35.3 0.463 0.274 0.600 0.93 0.91 0.98;  2009    (01472)
01501;    -72.897800  -15.425600     0.05500    0.000646    11    23  5364  5546  5440  0.385 27.6 25.0 0.418 0.158 0.549 0.87 0.83 0.79;  2009    (01501)
01522;    -69.073500  -18.038900     0.05688    0.000636    11    19  5641  5688  5672  0.311 11.0  9.0 0.118 0.084 0.150 0.93 0.89 0.76;  2000    (01522)
01629;     29.869800    0.383731     0.05625    0.000780    13    34  4615  4980  4737  0.382 42.6 42.6 0.690 0.364 0.877 0.82 0.63 0.55;  1990  Stanley 001 (01629)
01630;     29.875600    0.381555     0.05500    0.000944    17    28  4653  4965  4814  0.525 30.5 30.5 0.571 0.294 0.746 0.76 0.63 0.89;  1990  Stanley 002 (01630)
01634;     29.878600    0.367851     0.05187    0.000927    17    40  4630  4849  4764  0.544 22.6 21.5 0.462 0.210 0.627 0.71 0.51 0.98;  1990  Stanley 006 (01634)
01654;     37.351700   -3.070730     0.06125    0.000673    10    21  5709  5745  5738  0.481  4.4  4.2 0.049 0.042 0.056 0.93 0.79 0.93;  2000  TZ3D500A3002 Furtwangler (01654)
01675;    -76.653200  -10.713400     0.06500    0.000848    13    27  4952  5064  5044  0.366 18.2 16.0 0.293 0.187 0.407 0.91 0.86 0.66;  2007    (01675)
01701;    -75.939800  -10.555600     0.06375    0.000909    14    26  4867  4958  4939  0.324 17.6 15.8 0.295 0.165 0.422 0.91 0.88 0.67;  2007    (01701)
01706;    -75.970600  -10.534300     0.05813    0.000694    11    22  4873  5108  4972  0.338 37.4 36.9 0.526 0.273 0.690 0.87 0.73 0.63;  2007    (01706)
01708;    -75.965900  -10.531000     0.05625    0.000731    12    19  4863  5011  4977  0.379 23.7 22.8 0.402 0.147 0.547 0.87 0.83 0.79;  2007    (01708)
01715;    -75.944200  -10.525200     0.06813    0.000843    12    23  4932  5231  5046  0.351 40.3 39.8 0.580 0.248 0.781 0.89 0.84 0.69;  2007    (01715)
01716;    -75.909500  -10.517100     0.05187    0.000566    10    16  4809  4868  4844  0.271 15.6 14.0 0.171 0.108 0.255 0.92 0.89 0.77;  2007    (01716)
01721;    -75.926800  -10.534000     0.06938    0.001442    20    49  4883  5315  5105  0.668 33.4 33.3 0.642 0.308 0.837 0.74 0.46 1.28;  2007    (01721)
01736;    -76.011300  -10.505000     0.06688    0.000837    12    21  4829  4954  4899  0.347 24.2 22.2 0.325 0.171 0.455 0.90 0.83 0.66;  2007    (01736)
01743;    -76.825400  -10.486300     0.05312    0.000602    11    18  4861  4985  4920  0.334 22.3 21.3 0.303 0.144 0.382 0.89 0.86 0.94;  2007    (01743)
01748;    -76.853700  -10.485800     0.05187    0.000478     9    15  5085  5158  5131  0.231 21.1 20.4 0.247 0.135 0.333 0.94 0.91 0.75;  2008    (01748)
01785;    -76.804300  -10.433300     0.06438    0.000742    11    18  4969  5094  5037  0.334 24.7 23.6 0.341 0.142 0.469 0.91 0.89 0.88;  2007    (01785)
01801;    -76.975400  -10.410600     0.05750    0.000596    10    18  5358  5564  5525  0.288 31.1 28.9 0.363 0.172 0.537 0.94 0.90 0.88;  2008    (01801)
01810;    -76.919300  -10.408300     0.05438    0.000604    11    20  5067  5405  5254  0.290 49.9 49.7 0.659 0.408 0.842 0.91 0.86 1.02;  2008    (01810)
01821;    -76.732100  -10.384700     0.05500    0.000693    12    20  4805  4937  4866  0.366 21.0 20.5 0.307 0.132 0.423 0.87 0.81 0.82;  2007    (01821)
01830;    -74.908300  -13.107700     0.05125    0.000437     8    15  4838  4950  4902  0.236 30.0 29.4 0.295 0.177 0.388 0.93 0.89 0.90;  2004    (01830)
01847;    -76.885700  -10.346400     0.05500    0.000678    12    21  5176  5257  5219  0.407 15.7 14.3 0.215 0.070 0.285 0.88 0.84 0.83;  2008    (01847)
01862;    -76.990400  -10.297300     0.05500    0.000520     9    16  4985  5166  5053  0.256 37.7 35.9 0.427 0.189 0.538 0.93 0.89 0.81;  2008    (01862)
01879;    -76.866900  -10.334300     0.05563    0.000573    10    15  5043  5232  5127  0.289 34.1 33.3 0.444 0.284 0.545 0.90 0.86 0.88;  2008    (01879)
01887;    -76.903000  -10.238100     0.05875    0.000669    11    21  5326  5769  5507  0.278 52.8 52.8 0.572 0.309 0.801 0.92 0.86 0.78;  2008    (01887)
01892;    -76.922500  -10.222500     0.05438    0.000756    13    21  4814  5091  4921  0.433 32.5 32.1 0.554 0.236 0.716 0.82 0.71 0.73;  2008    (01892)
01898;    -76.914500  -10.213400     0.06313    0.000584     9    17  5313  5456  5414  0.278 29.6 28.8 0.346 0.191 0.472 0.93 0.89 0.91;  2008    (01898)
01903;    -76.864700  -10.338000     0.05438    0.000706    12    28  4953  5225  5128  0.376 37.0 35.7 0.538 0.277 0.716 0.87 0.81 0.89;  2008    (01903)
01916;    -76.891000  -10.291400     0.06062    0.000625    10    24  5800  6147  6007  0.247 50.5 50.3 0.543 0.283 0.718 0.94 0.90 1.02;  2008    (01916)
01946;    -77.240300   -9.972280     0.06375    0.000761    11    23  4975  5224  5136  0.342 37.2 36.9 0.536 0.251 0.733 0.90 0.87 0.96;  2008    (01946)
01954;    -77.022700   -9.970360     0.06563    0.000675    10    20  5041  5126  5093  0.248 20.7 19.1 0.250 0.183 0.332 0.94 0.91 0.69;  2008    (01954)
01960;    -77.216100   -9.945870     0.06375    0.000712    11    18  5054  5271  5163  0.331 35.8 35.5 0.507 0.258 0.668 0.91 0.89 0.93;  2008    (01960)
01962;    -77.240400   -9.953130     0.06750    0.000817    12    24  5282  5435  5354  0.382 22.6 21.6 0.305 0.144 0.381 0.88 0.83 0.74;  2008    (01962)
01965;    -77.254600   -9.962010     0.05312    0.000787    14    26  5095  5415  5297  0.438 33.5 33.4 0.518 0.357 0.663 0.84 0.77 0.87;  2008    (01965)
02012;    -77.186600   -9.838730     0.06250    0.000719    11    17  5115  5305  5216  0.340 29.7 29.2 0.412 0.171 0.522 0.89 0.84 0.80;  2008    (02012)
02014;    -77.198300   -9.832280     0.05875    0.000676    11    19  5057  5178  5112  0.325 22.1 21.5 0.291 0.147 0.362 0.90 0.84 0.76;  2008    (02014)
02033;    -75.066600  -11.882700     0.05813    0.000639    10    20  5035  5239  5142  0.301 34.0 33.4 0.440 0.244 0.594 0.91 0.88 0.85;  2004    (02033)
02038;    -75.063900  -11.914400     0.05250    0.000598    11    18  4987  5143  5072  0.332 27.8 27.3 0.374 0.151 0.499 0.88 0.82 0.80;  2004    (02038)
02040;    -75.016800  -11.919400     0.05312    0.000728    13    21  4938  5078  5032  0.426 20.5 19.7 0.326 0.121 0.457 0.84 0.81 0.84;  2004    (02040)
02059;    -77.240000   -9.789430     0.05688    0.000683    12    23  5081  5240  5198  0.334 28.5 26.4 0.424 0.137 0.624 0.90 0.85 0.68;  2008    (02059)
02068;    -77.232400   -9.749950     0.06313    0.000908    14    24  4949  5278  5087  0.401 36.6 36.1 0.566 0.333 0.741 0.86 0.79 0.86;  2008    (02068)
02099;    -77.370700   -9.572450     0.05063    0.000497     9    17  4531  4696  4626  0.236 35.6 34.7 0.484 0.279 0.581 0.93 0.90 0.86;  2008    (02099)
02100;    -77.369900   -9.563110     0.06563    0.001183    18    34  5009  5579  5344  0.476 43.6 43.6 0.653 0.343 0.885 0.84 0.69 1.19;  2008    (02100)
02147;    -77.420100   -9.407570     0.06438    0.000758    11    21  5679  6027  5905  0.363 41.0 40.9 0.587 0.310 0.753 0.90 0.86 1.05;  2008    (02147)
02168;    -77.312200   -9.368700     0.05500    0.000928    16    34  5059  5227  5143  0.488 23.0 19.6 0.396 0.179 0.620 0.82 0.72 0.69;  2008    (02168)
02278;    -77.309600   -9.305700     0.06563    0.000749    11    21  5180  5483  5371  0.319 41.1 40.8 0.546 0.328 0.685 0.91 0.84 1.04;  2003    (02278)
02292;    -77.302200   -9.334580     0.04938    0.000660    13    29  4833  5051  4984  0.485 29.4 28.9 0.468 0.147 0.664 0.84 0.77 0.93;  2003    (02292)
02327;    -77.414600   -9.224190     0.06750    0.001096    16    28  4961  5002  4981  0.469  7.4  6.9 0.135 0.087 0.184 0.87 0.80 0.78;  2003    (02327)
02375;    -77.515300   -9.093710     0.06250    0.000933    14    24  4882  5167  5030  0.464 32.8 32.6 0.567 0.316 0.742 0.83 0.72 0.71;  2003    (02375)
02380;    -77.455800   -9.104640     0.05875    0.000701    11    24  4854  5131  5020  0.334 41.5 41.0 0.614 0.289 0.818 0.88 0.80 1.11;  2003    (02380)
02384;    -77.488000   -9.105640     0.05438    0.000606    11    22  5482  5857  5647  0.292 49.5 49.4 0.604 0.343 0.761 0.91 0.85 0.68;  2003    (02384)
02415;    -77.570700   -9.084930     0.05125    0.000539    10    28  5644  6032  5844  0.223 57.6 57.3 0.596 0.312 0.757 0.93 0.89 1.02;  2003    (02415)
02459;    -77.629800   -8.945700     0.05625    0.000822    14    26  5311  5684  5490  0.471 35.5 35.5 0.516 0.289 0.670 0.83 0.76 0.93;  2003    (02459)
02463;    -77.714800   -8.996390     0.06813    0.000810    11    19  5135  5352  5265  0.393 32.6 31.7 0.485 0.266 0.591 0.90 0.86 1.02;  2003    (02463)
02464;    -77.654700   -8.959420     0.05438    0.000762    14    26  5197  5602  5379  0.412 42.3 42.2 0.614 0.301 0.765 0.85 0.78 0.90;  2003    (02464)
02466;    -77.654200   -9.006700     0.06250    0.000557     8    13  5213  5411  5320  0.260 37.5 36.9 0.400 0.211 0.511 0.93 0.85 0.92;  2003    (02466)
02478;    -77.632100   -8.998600     0.06375    0.000833    13    21  5323  5640  5475  0.435 37.8 37.5 0.568 0.269 0.749 0.85 0.76 0.80;  2003    (02478)
02496;    -77.717700   -8.892470     0.06875    0.001007    14    26  4979  5353  5221  0.486 36.9 36.7 0.663 0.391 0.875 0.84 0.74 1.08;  2003    (02496)
02509;    -77.707400   -8.887820     0.06187    0.000581     9    18  5440  5663  5549  0.259 42.7 41.8 0.478 0.293 0.585 0.93 0.88 0.78;  2003    (02509)
02521;    -75.084000  -11.847100     0.05375    0.000558    10    17  4986  5122  5074  0.335 25.3 24.2 0.282 0.120 0.417 0.92 0.86 0.83;  2004    (02521)
02526;    -75.081600  -11.851700     0.06375    0.000853    13    24  4970  5168  5126  0.432 26.2 24.2 0.481 0.194 0.615 0.85 0.72 0.89;  2004    (02526)
02529;    -77.564900   -8.879100     0.05937    0.000891    15    24  4791  5133  5003  0.453 37.2 37.0 0.631 0.304 0.849 0.82 0.74 1.11;  2003    (02529)
02540;    -77.606200   -8.847480     0.05688    0.000656    11    19  4915  5197  5051  0.283 43.2 43.0 0.583 0.229 0.776 0.91 0.87 0.84;  2003    (02540)
02574;    -77.708200   -8.814640     0.06062    0.000864    14    28  5022  5183  5088  0.464 19.8 19.0 0.371 0.165 0.511 0.83 0.76 0.75;  2003    (02574)
02593;    -77.770100   -8.671830     0.06625    0.000883    13    20  4938  5225  5074  0.455 33.6 32.9 0.507 0.274 0.617 0.83 0.76 0.75;  2003    (02593)
02594;    -77.785200   -8.686730     0.06625    0.000913    13    20  5348  5625  5485  0.459 31.7 31.5 0.518 0.189 0.715 0.86 0.82 0.97;  2003    (02594)
02619;    -76.063900  -11.897000     0.06688    0.000834    12    30  5277  5418  5366  0.361 25.4 21.6 0.321 0.188 0.441 0.91 0.84 0.79;  2006    (02619)
02627;    -76.061300  -11.916200     0.05875    0.000593    10    20  5033  5142  5106  0.248 25.3 23.4 0.299 0.199 0.388 0.93 0.92 0.85;  2006    (02627)
02635;    -76.035900  -11.869200     0.06062    0.000910    15    30  4976  5111  5078  0.469 18.3 17.0 0.311 0.144 0.438 0.83 0.80 0.74;  2006    (02635)
02637;    -76.047500  -11.937300     0.07625    0.001125    14    27  5213  5368  5263  0.456 19.2 18.1 0.376 0.120 0.504 0.85 0.76 0.72;  2006    (02637)
02640;    -76.046700  -11.968200     0.05875    0.000579     9    15  4989  5168  5080  0.280 35.0 34.3 0.423 0.186 0.538 0.92 0.88 0.97;  2006    (02640)
02646;    -76.056000  -11.829900     0.06563    0.000916    13    24  5123  5216  5197  0.382 15.4 14.0 0.281 0.120 0.404 0.88 0.83 0.71;  2006    (02646)
02648;    -76.027700  -11.902900     0.06563    0.000698    10    18  5095  5215  5172  0.368 24.2 23.0 0.338 0.140 0.467 0.91 0.88 0.84;  2006    (02648)
02663;    -76.034100  -11.902600     0.05813    0.000772    13    21  5107  5378  5296  0.430 32.9 32.5 0.542 0.267 0.710 0.82 0.74 1.10;  2006    (02663)
02690;    -74.993000  -11.820500     0.05813    0.000633    10    17  4730  4940  4819  0.285 35.9 35.2 0.492 0.224 0.657 0.92 0.90 0.85;  2004    (02690)
02717;    -75.464300  -12.632900     0.06187    0.000979    15    28  5017  5103  5081  0.364 15.8 14.6 0.271 0.187 0.351 0.87 0.81 0.57;  2004    (02717)
02718;    -75.453800  -12.640300     0.06563    0.001274    19    31  5030  5143  5093  0.667 11.0 10.5 0.243 0.160 0.347 0.76 0.65 0.70;  2004    (02718)
02722;    -75.789500  -12.586900     0.06375    0.000744    11    19  4996  5190  5093  0.345 33.2 32.4 0.476 0.229 0.622 0.89 0.85 0.85;  2004    (02722)
02733;    -75.643200  -12.398900     0.05438    0.000693    12    19  5064  5189  5136  0.397 19.2 18.6 0.284 0.145 0.365 0.87 0.81 0.83;  2004    (02733)
02735;    -75.935900  -12.317200     0.05187    0.000545    10    19  5082  5187  5140  0.292 24.5 22.4 0.271 0.209 0.326 0.91 0.82 0.67;  2006    (02735)
02746;    -75.920500  -12.304000     0.06313    0.000786    12    22  4989  5102  5030  0.360 18.5 15.9 0.281 0.146 0.373 0.88 0.85 0.90;  2006    (02746)
02748;    -75.990900  -12.258000     0.05625    0.000586    10    18  4891  5029  4929  0.307 25.4 24.0 0.387 0.142 0.511 0.90 0.87 0.88;  2006    (02748)
02753;    -75.963900  -12.268000     0.05063    0.000588    11    18  4790  4985  4889  0.292 32.0 31.5 0.414 0.176 0.527 0.90 0.87 0.88;  2006    (02753)
02763;    -75.985000  -12.225500     0.07125    0.000804    11    19  5160  5293  5219  0.340 22.7 22.2 0.330 0.161 0.417 0.91 0.84 0.87;  2006    (02763)
02764;    -75.988600  -12.223700     0.05187    0.000568    10    19  5177  5285  5221  0.379 21.6 20.4 0.295 0.105 0.403 0.89 0.83 1.18;  2006    (02764)
02775;    -75.934900  -12.213800     0.06625    0.000680    10    18  5101  5205  5183  0.319 19.0 18.4 0.288 0.174 0.401 0.91 0.85 0.97;  2006    (02775)
02776;    -76.046200  -12.206800     0.05063    0.000521    10    15  5017  5159  5108  0.270 27.4 26.2 0.353 0.204 0.458 0.90 0.87 0.93;  2006    (02776)
02789;    -75.917000  -12.192500     0.05312    0.000780    14    21  4991  5235  5156  0.459 26.7 26.1 0.462 0.267 0.612 0.79 0.72 1.01;  2006    (02789)
02814;    -76.150300  -11.932600     0.05500    0.000572    10    18  4986  5074  5030  0.342 19.6 18.9 0.256 0.136 0.370 0.90 0.88 0.85;  2006    (02814)
02825;    -74.971500  -11.755600     0.04813    0.000634    13    19  4620  4813  4682  0.430 23.5 23.1 0.401 0.129 0.582 0.80 0.60 0.74;  2004    (02825)
02829;    -74.821700  -11.916600     0.05813    0.000507     8    13  4827  4954  4898  0.230 32.6 31.8 0.345 0.183 0.428 0.94 0.92 0.83;  2004    (02829)
02838;    -76.194800  -11.695800     0.05312    0.000673    12    27  5103  5249  5171  0.338 19.8 19.2 0.277 0.196 0.323 0.89 0.85 0.82;  2006    (02838)
02839;    -76.205300  -11.692100     0.05750    0.000582    10    17  5010  5117  5054  0.291 23.8 22.4 0.334 0.160 0.440 0.91 0.86 0.73;  2006    (02839)
