ID  Location(x, y) area(km2) volume(km3) THICK_mean _max(m) ELEV_min _max _med(masl) LENGTH(km) SLOPE_avg _band(deg) TAU_avg _min _max(bar) SF_avg _min(-) R_V  Survey_year Name
00448;    167.408997  -78.050301     0.10375    0.002393    23    31   237   291   261  0.581  8.7  7.9 0.243 0.096 0.366 0.84 0.79 0.73;  -999    (00448)
00457;    166.080002  -78.118896     0.10750    0.002632    24    34     7    31    16  0.528  5.1  4.8 0.148 0.080 0.196 0.84 0.78 0.79;  -999    (00457)
00460;    166.360001  -78.146896     0.10938    0.002550    23    30    31    83    70  0.417  9.9  9.1 0.241 0.122 0.342 0.92 0.86 0.67;  -999    (00460)
00475;    166.634003  -78.217003     0.09438    0.002552    27    47   411   531   474  0.547 14.6 13.7 0.351 0.222 0.497 0.81 0.67 0.60;  -999    (00475)
00480;    166.296997  -78.207298     0.08625    0.001929    22    40   393   502   442  0.494 16.2 14.5 0.342 0.205 0.424 0.81 0.71 0.62;  -999    (00480)
00483;    166.686996  -78.232300     0.09312    0.002739    29    58    98   126   111  0.497  4.9  4.2 0.110 0.096 0.124 0.85 0.60 0.22;  -999    (00483)
00487;    166.621002  -78.233299     0.09625    0.002589    26    44   273   426   333  0.585 15.9 15.5 0.491 0.308 0.595 0.77 0.64 0.72;  -999    (00487)
00488;    166.649002  -78.235100     0.11188    0.002169    19    27   200   287   234  0.371 14.6 14.4 0.387 0.196 0.503 0.90 0.84 0.71;  -999    (00488)
00517;    -57.451599  -63.690800     0.12063    0.001203     9    12     0    51     0  0.164  3.7  3.5 0.277 0.170 0.326 0.88 0.83 0.00;  1988    (00517)
00549;     76.136101  -69.362999     0.11375    0.003515    30    52     0    72    27  0.861 11.3  6.5 0.262 0.059 0.430 0.81 0.70 1.23;  -999    (00549)
00582;    -57.564201  -63.892101     0.12125    0.003346    27    38     0    41    17  0.523  4.7  4.1 0.163 0.104 0.215 0.83 0.69 0.65;  1988    (00582)
00631;    -57.958900  -64.006203     0.12063    0.001738    14    23   549   776   672  0.419 34.4 33.1 0.609 0.250 0.758 0.92 0.87 0.73;  1988    (00631)
00632;    -57.487701  -64.314499     0.10938    0.001293    11    15   308   576   424  0.390 43.6 42.5 0.624 0.360 0.761 0.94 0.90 0.95;  1988    (00632)
00637;    -58.016102  -63.909801     0.11563    0.002310    19    29   278   387   333  0.628 13.3 12.6 0.318 0.151 0.430 0.86 0.83 0.84;  1988    (00637)
00641;    -58.007301  -63.903099     0.09813    0.001706    17    24   159   248   209  0.444 13.0 12.6 0.270 0.152 0.362 0.88 0.86 0.86;  1988    (00641)
00649;    -57.344700  -64.344299     0.11188    0.001695    15    19   231   335   246  0.374 13.9 13.2 0.433 0.233 0.538 0.90 0.87 1.07;  1988    (00649)
00662;    -57.375099  -64.270798     0.11500    0.003174    27    54   442   671   639  0.754 21.3 20.4 0.512 0.315 0.665 0.89 0.69 0.37;  1988    (00662)
00674;    -57.872398  -63.910900     0.10750    0.002972    27    29    54    83    59  0.552  4.3  3.7 0.120 0.084 0.156 0.81 0.76 1.10;  1988    (00674)
00712;    -60.220100  -65.082397     0.10500    0.001715    16    23    34   204   122  0.494 22.5 21.8 0.451 0.173 0.595 0.88 0.84 1.08;  2000    (00712)
00750;     75.762604  -69.450600     0.12063    0.002854    23    30    11    47    32  0.354  7.5  6.8 0.201 0.152 0.238 0.91 0.87 0.92;  -999    (00750)
00763;     77.000099  -69.190399     0.11125    0.003285    29    29     3    19     8  0.447  3.2  2.4 0.099 0.075 0.123 0.87 0.80 1.00;  2000    (00763)
00773;   -114.954002  -73.992302     0.10438    0.000000     0     0     0     0     0  0.000  0.0  0.0 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (00773)
00803;     39.532700  -69.035698     0.11875    0.003193    26    30     7    31    15  0.857  3.8  3.2 0.101 0.052 0.154 0.78 0.76 1.04;  -999    (00803)
00805;     39.563499  -69.020897     0.11125    0.000000     0     0     6    14     8  0.883  1.8  1.4 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (00805)
00834;     42.831200  -68.128799     0.11500    0.004659    40    42     5    22    11  0.744  3.5  2.6 0.091 0.063 0.106 0.71 0.67 1.05;  -999    (00834)
00855;     39.663200  -69.251999     0.12000    0.000000     0     0     6    11     8  1.028  1.0  0.8 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (00855)
00864;     38.809700  -69.643097     0.10625    0.000000     0     0    11    18    15  0.404  1.9  1.4 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (00864)
00911;    -58.395599  -64.201897     0.10438    0.001176    11    21     9   109    32  1.057 22.4 21.1 0.358 0.223 0.491 0.92 0.83 0.82;  -999    (00911)
00958;    -62.872501  -64.326401     0.11938    0.002054    17    27     0    27     0  0.223  4.1  3.1 0.189 0.184 0.193 0.89 0.82 0.00;  -999    (00958)
00964;    -62.867298  -64.423798     0.12313    0.001763    14    17     0    33     4  0.278  7.0  4.7 0.221 0.183 0.260 0.92 0.88 1.00;  -999    (00964)
00985;    -63.472801  -64.240997     0.10750    0.001629    15    23     0    52    16  0.320 12.1  7.4 0.234 0.146 0.294 0.91 0.86 0.84;  -999    (00985)
00994;    -63.660099  -64.310997     0.10875    0.001891    17    17     0    15     4  0.453  3.0  1.7 0.095 0.071 0.120 0.88 0.81 1.02;  -999    (00994)
01023;    -63.917500  -64.911301     0.10688    0.000000     0     0     0     0     0  0.000  0.0  0.0 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (01023)
01025;    -63.916801  -64.939102     0.11563    0.000000     0     0     0     0     0  0.000  0.0  0.0 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (01025)
01116;    -65.783401  -65.927002     0.10813    0.002044    18    23     0    43    11  0.470  8.3  7.0 0.186 0.122 0.266 0.92 0.89 1.17;  -999    (01116)
01120;    -65.730301  -66.099403     0.10563    0.001490    14    29     0    87    55  0.442 21.4 16.9 0.365 0.106 0.520 0.94 0.90 0.94;  1989    (01120)
01142;    -67.052101  -67.677002     0.11313    0.001674    14    23   103   194   140  0.442 19.3 15.7 0.295 0.165 0.444 0.92 0.85 0.93;  1986    (01142)
01158;    -67.117500  -68.136299     0.11188    0.000000     0     0     0     9     3  0.373  2.3  1.5 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (01158)
01166;    -67.926102  -67.452202     0.09875    0.001455    14    23     0   220   105  0.405 30.1 28.8 0.559 0.343 0.730 0.89 0.82 0.73;  1986    (01166)
01186;    -67.260498  -68.177200     0.09438    0.000000     0     0     0     6     0  0.172  0.8  0.6 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (01186)
01192;    -67.272697  -68.178596     0.11938    0.001513    12    18     0    10     0  0.325  1.4  1.1 0.066 0.064 0.068 0.86 0.76 0.00;  -999    (01192)
01256;    -74.503799  -70.129402     0.09187    0.000997    10    17     0    24     0  0.121  4.1  2.6 0.232 0.221 0.243 0.89 0.83 0.00;  2002    (01256)
01357;   -103.100998  -73.839699     0.11688    0.000000     0     0     0     0     0  0.000  0.0  0.0 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (01357)
01509;    -26.657600  -57.075401     0.11500    0.000000     0     0     0     0     0  0.000  0.0  0.0 0.500 0.500 0.500 1.00 1.00 1.00;  1964    (01509)
01541;      3.303050  -54.406101     0.10563    0.001756    16    27   361   610   545  0.537 30.2 29.3 0.560 0.270 0.775 0.90 0.83 0.72;  1985    (01541)
01587;     68.987396  -49.550400     0.11250    0.001963    17    31   437   641   527  0.558 24.7 23.5 0.508 0.276 0.712 0.84 0.69 0.72;  1964    (01587)
01608;     69.464699  -49.592701     0.11125    0.001960    17    32   637   835   692  0.532 21.3 20.5 0.523 0.275 0.705 0.86 0.83 0.93;  1964    (01608)
01621;     69.012100  -49.439201     0.10000    0.001901    19    39   572   634   614  0.446  9.5  9.2 0.207 0.114 0.256 0.90 0.86 0.82;  1964    (01621)
01647;     69.279800  -49.361099     0.11625    0.002295    19    39   770   980   933  0.717 22.6 21.2 0.564 0.237 0.794 0.84 0.81 0.71;  1964    (01647)
01648;     69.237503  -49.344299     0.09625    0.001493    15    26   424   754   594  0.439 38.0 37.5 0.676 0.413 0.867 0.89 0.85 0.93;  1964    (01648)
01649;     69.228996  -49.344799     0.10500    0.001332    12    24   448   664   581  0.317 37.0 36.3 0.602 0.302 0.796 0.93 0.91 1.04;  1964    (01649)
01654;     69.201897  -49.254299     0.10312    0.001773    17    30   375   433   410  0.366 12.4 11.0 0.198 0.110 0.303 0.92 0.87 0.63;  1964    (01654)
01674;     68.920403  -49.099400     0.09312    0.001752    18    34   363   628   549  0.513 26.1 25.6 0.617 0.304 0.820 0.86 0.80 0.79;  1964    (01674)
01680;     69.107201  -49.073898     0.09375    0.001489    15    33   463   742   543  0.560 30.7 30.2 0.694 0.220 0.915 0.82 0.73 0.63;  1964    (01680)
01755;    -54.467499  -61.072899     0.11188    0.000000     0     0     0     0     0  0.000  0.0  0.0 0.500 0.500 0.500 1.00 1.00 1.00;  1957    (01755)
01758;    -55.975201  -61.505100     0.11812    0.000858     7    12     0   176    25  0.215 31.1 28.1 0.541 0.278 0.643 0.95 0.86 0.49;  1957    (01758)
01799;    -44.546501  -60.699699     0.13000    0.004466    34    43     0    84    26  0.868  8.5  6.4 0.329 0.108 0.477 0.74 0.67 1.11;  1979    (01799)
01864;    -45.160400  -60.676201     0.09750    0.001259    12    21    12   262    94  0.416 36.2 34.0 0.671 0.319 0.867 0.91 0.85 0.87;  1979    (01864)
01867;    -45.154400  -60.687599     0.10063    0.001069    10    16     0   207    58  0.282 30.5 27.2 0.592 0.405 0.694 0.92 0.90 0.54;  1979    (01867)
01870;    -45.175900  -60.733101     0.10000    0.002328    23    30     7    51    10  0.660  6.1  4.2 0.238 0.182 0.265 0.89 0.71 1.41;  1979    (01870)
02076;    -60.732300  -62.964001     0.12125    0.000995     8    18     0   312    12  0.250 33.0 26.9 0.747 0.366 0.878 0.94 0.89 0.41;  1979    (02076)
02156;    -90.712196  -68.823799     0.10750    0.001703    15    25  1390  1837  1502  0.487 39.1 37.7 0.789 0.414 1.006 0.89 0.85 0.90;  1987  AQ6C10200023 (02156)
02168;    -62.015099  -64.253304     0.12562    0.001398    11    18     0   392    72  0.321 43.8 42.8 0.721 0.383 0.964 0.92 0.84 0.65;  1989    (02168)
02180;    -62.060799  -64.098602     0.11812    0.001742    14    20    21   353   163  0.445 38.3 37.3 0.747 0.381 0.967 0.91 0.88 0.91;  1989    (02180)
02181;    -62.057499  -64.089798     0.11188    0.001638    14    19     0   106    47  0.486 20.3 17.6 0.407 0.230 0.494 0.92 0.88 0.91;  1989    (02181)
02205;    -63.982700  -65.088600     0.11875    0.002111    17    30    23   532   170  0.586 39.0 37.3 0.844 0.476 1.074 0.85 0.75 0.65;  1997    (02205)
02251;    -36.438999  -54.377602     0.09187    0.001662    18    32   466   564   513  0.485 13.9 12.9 0.285 0.137 0.372 0.86 0.82 1.12;  2003    (02251)
02253;    -36.490700  -54.516499     0.09187    0.001282    13    22   251   364   325  0.359 20.0 19.4 0.335 0.165 0.466 0.92 0.89 0.72;  2003    (02253)
02267;    -36.130600  -54.507999     0.10750    0.001704    15    26   480   689   612  0.471 25.3 24.5 0.503 0.293 0.646 0.87 0.78 1.08;  2003    (02267)
02315;    -36.312599  -54.281300     0.10187    0.001208    11    22   339   494   414  0.320 28.8 28.2 0.408 0.165 0.541 0.93 0.90 0.85;  2003    (02315)
02353;    -37.210800  -54.072102     0.09625    0.001469    15    26   192   400   312  0.501 25.2 24.6 0.484 0.214 0.648 0.86 0.77 0.96;  2003    (02353)
02362;    -37.164101  -54.087502     0.11188    0.001575    14    22   119   379   248  0.428 34.0 33.4 0.587 0.251 0.758 0.90 0.87 0.96;  2003    (02362)
02379;    -37.157299  -54.074402     0.11750    0.001866    15    29   195   392   227  0.476 20.8 20.1 0.546 0.121 0.736 0.89 0.84 0.73;  2003    (02379)
02383;    -37.499199  -54.037399     0.10625    0.001489    14    24   163   295   214  0.443 21.1 19.8 0.411 0.133 0.590 0.91 0.85 0.87;  2003    (02383)
02394;    -37.275902  -54.082901     0.10000    0.001964    19    32   282   505   360  0.628 20.1 19.6 0.489 0.163 0.662 0.83 0.77 0.95;  2003    (02394)
02404;    -37.441002  -54.125801     0.10688    0.002013    18    35   430   647   552  0.595 22.8 21.3 0.479 0.282 0.689 0.82 0.62 0.62;  2003    (02404)
02422;    -37.632500  -54.025600     0.10813    0.001632    15    30   236   354   301  0.466 19.5 16.6 0.337 0.173 0.465 0.88 0.79 1.31;  2003    (02422)
02426;    -37.848801  -54.027802     0.11500    0.001664    14    30   361   479   430  0.329 22.6 20.9 0.375 0.202 0.510 0.94 0.90 0.71;  2003    (02426)
02440;    -37.727901  -54.019199     0.11438    0.001673    14    26    77   424   184  0.440 38.0 37.7 0.681 0.374 0.927 0.90 0.87 0.71;  2003    (02440)
02444;    -37.701599  -54.002102     0.11125    0.002627    23    50   116   344   246  0.764 18.3 17.9 0.486 0.286 0.584 0.75 0.55 1.28;  2003    (02444)
02467;    -36.992901  -54.069901     0.10688    0.001707    15    30   161   381   251  0.474 28.3 27.5 0.569 0.261 0.749 0.87 0.80 0.62;  2003    (02467)
02469;    -36.744202  -54.190300     0.11625    0.001780    15    29   327   456   379  0.443 19.1 18.7 0.380 0.162 0.490 0.90 0.85 0.97;  2003    (02469)
02473;    -36.717499  -54.127201     0.11375    0.001820    16    26   348   608   525  0.444 29.2 28.3 0.584 0.301 0.762 0.88 0.82 1.02;  2003    (02473)
02503;    -36.836800  -54.159302     0.11438    0.002140    18    32   496   711   611  0.620 23.4 21.7 0.493 0.199 0.694 0.84 0.78 1.15;  2003    (02503)
02520;    -37.277699  -54.225800     0.09500    0.001369    14    22   377   572   489  0.410 25.6 25.2 0.428 0.269 0.529 0.88 0.83 0.87;  2003    (02520)
02566;    -36.104099  -54.762100     0.10875    0.002077    19    32   163   388   210  0.627 21.4 21.1 0.641 0.317 0.826 0.84 0.75 1.12;  2003    (02566)
02571;    -35.864498  -54.780201     0.09813    0.001689    17    32   167   318   241  0.512 18.8 18.4 0.388 0.136 0.506 0.87 0.82 1.03;  2003    (02571)
02574;    -35.994202  -54.782398     0.10938    0.001606    14    26   497   634   552  0.365 19.3 19.0 0.363 0.177 0.496 0.92 0.89 1.02;  2003    (02574)
02590;    -35.881302  -54.747601     0.10187    0.001467    14    24   331   503   447  0.370 25.9 25.0 0.455 0.272 0.588 0.91 0.88 0.87;  2003    (02590)
02595;    -36.079899  -54.800900     0.10187    0.001692    16    27   309   541   415  0.489 24.6 23.9 0.491 0.258 0.607 0.86 0.81 0.89;  2003    (02595)
02624;    -36.311600  -54.685398     0.11500    0.001978    17    26   238   571   421  0.593 31.4 30.8 0.637 0.382 0.802 0.84 0.73 0.98;  2003    (02624)
02628;    -35.952099  -54.852200     0.10438    0.002591    24    47   114   397   302  0.836 22.2 21.5 0.607 0.304 0.888 0.81 0.67 0.60;  2003    (02628)
02629;    -35.954800  -54.850498     0.11188    0.002506    22    39   204   405   354  0.734 19.0 16.8 0.494 0.221 0.667 0.82 0.75 0.91;  2003    (02629)
02637;    -36.003601  -54.802399     0.09563    0.001237    12    20   128   255   178  0.354 21.7 21.4 0.359 0.168 0.453 0.91 0.87 0.91;  2003    (02637)
02638;    -36.059601  -54.874500     0.10063    0.001746    17    29   311   482   429  0.517 22.7 21.8 0.477 0.167 0.663 0.88 0.82 0.76;  2003    (02638)
02652;    -36.058601  -54.581001     0.09813    0.001511    15    30   368   585   494  0.429 30.5 28.8 0.515 0.279 0.698 0.89 0.79 0.66;  2003    (02652)
02654;    -36.054298  -54.584499     0.10438    0.002063    19    35   220   473   326  0.694 22.9 22.2 0.568 0.291 0.752 0.81 0.70 1.10;  2003    (02654)
02684;    -36.799999  -54.450600     0.10312    0.001661    16    25   245   425   343  0.543 22.9 22.3 0.434 0.123 0.574 0.87 0.81 0.89;  2003    (02684)
02695;    -36.980701  -54.354099     0.09625    0.001290    13    22   230   455   307  0.383 28.3 27.7 0.485 0.240 0.623 0.89 0.78 0.85;  2003    (02695)
02708;    -36.827499  -54.262501     0.11250    0.001652    14    25   737  1008   834  0.429 33.3 32.2 0.633 0.293 0.762 0.89 0.83 0.76;  2003    (02708)
02712;    -36.689899  -54.305000     0.11125    0.001797    16    30    13   284   129  0.474 30.6 29.8 0.580 0.323 0.734 0.89 0.84 1.13;  2003    (02712)
02714;    -36.598598  -54.344502     0.11063    0.001916    17    34  1102  1350  1303  0.726 26.6 25.2 0.621 0.269 0.860 0.85 0.77 0.74;  2003    (02714)
00043;    -68.533798  -67.666298     0.12687    0.002333    18    30   461   654   560  0.503 23.4 21.9 0.488 0.317 0.608 0.89 0.84 0.80;  1986    (00043)
00360;    169.334000  -77.489800     0.15063    0.004732    31    56    34   205   121  0.682 19.1 15.9 0.539 0.423 0.630 0.83 0.73 0.77;  -999    (00360)
00368;    168.957001  -77.494400     0.13938    0.002465    17    25  1374  1463  1407  0.411 14.6 13.0 0.338 0.233 0.433 0.92 0.91 1.09;  -999    (00368)
00389;    168.582001  -77.492699     0.13375    0.002389    17    23  2180  2354  2264  0.473 23.0 22.1 0.508 0.229 0.637 0.90 0.83 0.91;  -999    (00389)
00463;    166.535004  -78.163803     0.14750    0.004064    27    39    64   121    92  0.421  9.4  8.5 0.251 0.149 0.310 0.89 0.84 0.78;  -999    (00463)
00466;    166.542999  -78.180496     0.14125    0.004247    30    46   308   396   353  0.713 11.3  8.3 0.345 0.211 0.452 0.83 0.79 0.78;  -999    (00466)
00479;    166.412994  -78.210999     0.14938    0.005292    35    41   540   565   554  0.566  4.7  3.7 0.133 0.114 0.155 0.87 0.80 0.92;  -999    (00479)
00500;    166.270004  -78.290703     0.14125    0.004611    32    49   318   369   343  0.573  7.7  6.3 0.214 0.103 0.342 0.87 0.78 0.79;  -999    (00500)
00508;    169.664001  -73.619904     0.12063    0.002522    20    34   230   710   382  0.528 37.5 35.0 0.869 0.609 1.124 0.86 0.76 0.91;  -999    (00508)
00510;    169.667007  -73.627602     0.14500    0.003109    21    35    41   663   189  0.526 43.7 41.6 1.059 0.651 1.345 0.87 0.77 0.79;  -999    (00510)
00513;     39.619400  -69.068001     0.13750    0.000000     0     0     8    15    11  1.222  1.3  0.9 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (00513)
00552;     76.300797  -69.360397     0.12188    0.004078    33    45     5    33    15  0.687  6.0  4.5 0.163 0.060 0.244 0.83 0.79 1.35;  -999    (00552)
00570;    -56.289001  -63.428101     0.16625    0.003325    19    25     0   127     7  0.459 12.3  9.8 0.495 0.311 0.620 0.87 0.81 1.10;  1990    (00570)
00614;    -58.257599  -64.066803     0.13938    0.002728    19    33   220   302   287  0.447 15.5 12.0 0.290 0.080 0.407 0.94 0.92 0.54;  1988    (00614)
00624;    -58.252800  -63.924702     0.16250    0.004727    29    57    31   311   190  0.903 21.4 20.6 0.637 0.321 0.836 0.79 0.60 0.49;  1988    (00624)
00627;    -57.592098  -64.360100     0.16813    0.004150    24    34    11    97    35  0.603 10.1  9.1 0.348 0.183 0.400 0.88 0.86 1.05;  2000    (00627)
00648;    -57.315601  -64.366997     0.15937    0.003273    20    35    88   214   140  0.487 16.5 15.8 0.389 0.191 0.502 0.91 0.88 1.07;  1988    (00648)
00686;    -57.955002  -63.818802     0.14938    0.004332    29    39     5   110    40  0.961 10.4  9.6 0.380 0.180 0.514 0.79 0.71 1.04;  1988    (00686)
00695;    -57.900002  -63.809101     0.15438    0.003385    21    27    12    62    25  0.427  8.9  8.0 0.273 0.220 0.309 0.91 0.89 1.24;  1988    (00695)
00696;    -57.778801  -63.879700     0.15438    0.005404    35    48     0    23     9  0.463  5.4  2.8 0.143 0.126 0.158 0.85 0.74 0.70;  1988    (00696)
00700;    -57.583900  -63.979198     0.16125    0.005042    31    36     6    40    12  0.698  5.6  4.8 0.236 0.179 0.286 0.85 0.78 1.36;  1988    (00700)
00729;    -63.840302  -64.901497     0.16375    0.002587    15    20     0    21     0  0.198  2.3  1.8 0.195 0.125 0.251 0.88 0.83 0.00;  -999    (00729)
00771;   -104.193001  -73.991699     0.12687    0.000000     0     0     0     0     0  0.278  0.0  0.0 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (00771)
00801;     39.435799  -69.019897     0.13250    0.004058    30    34     7    25    14  0.603  4.0  3.7 0.107 0.076 0.131 0.83 0.81 1.12;  -999    (00801)
00807;     39.591099  -69.005402     0.14125    0.013450    95   100     8    20    10  1.204  2.3  1.5 0.079 0.054 0.094 0.44 0.39 1.07;  -999    (00807)
00812;     39.584702  -68.995102     0.12937    0.011053    85   102     6    17     8  1.171  1.7  0.9 0.056 0.052 0.060 0.57 0.34 0.86;  -999    (00812)
00833;     42.819401  -68.128403     0.12750    0.003868    30    34     5    19     8  0.692  2.7  2.1 0.103 0.090 0.116 0.86 0.77 0.89;  -999    (00833)
00851;     43.415001  -68.018303     0.12375    0.002587    20    44     8    37    25  0.698  4.6  3.5 0.150 0.123 0.177 0.87 0.71 0.11;  -999    (00851)
00860;     39.651001  -69.276100     0.13750    0.000000     0     0     7    11     9  1.338  1.0  0.8 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (00860)
00885;     39.035900  -69.881897     0.15313    0.000000     0     0     7    11     9  1.143  1.1  0.9 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (00885)
00899;     48.937199  -67.293701     0.12188    0.004094    33    34     7    24    12  0.676  3.9  3.4 0.096 0.077 0.122 0.79 0.78 1.03;  1990    (00899)
00912;    -59.839500  -63.613300     0.16813    0.001847    10    17     0    94     0  0.222 15.9 10.9 0.467 0.302 0.599 0.94 0.92 0.00;  1986    (00912)
00926;    -61.071400  -64.285500     0.16688    0.002513    15    26     6    87    48  0.409 18.5 17.1 0.404 0.120 0.535 0.96 0.93 0.78;  2000    (00926)
00942;    -62.074001  -64.195702     0.13563    0.001734    12    19     0    79    25  0.301 19.1 16.8 0.355 0.180 0.454 0.96 0.93 0.98;  1989    (00942)
00947;     58.381901  -67.110703     0.14750    0.007586    51    55     4    21     8  0.680  3.1  2.4 0.120 0.080 0.158 0.71 0.65 1.16;  2000    (00947)
00954;    -62.497299  -64.486298     0.13062    0.006821    52    57     0    23    11  0.638  4.4  1.9 0.108 0.087 0.131 0.77 0.56 0.91;  1989    (00954)
01038;    -64.325996  -65.234703     0.15875    0.004333    27    29     3    19    11  0.327  4.2  3.5 0.129 0.115 0.144 0.93 0.89 0.89;  1957    (01038)
01066;    -65.450401  -65.507401     0.16125    0.004517    28    34     0    15     5  0.488  3.3  2.0 0.117 0.105 0.129 0.88 0.81 0.94;  -999    (01066)
01074;    -65.223396  -65.777000     0.13875    0.002698    19    24     0    64    12  0.401 10.7  9.3 0.336 0.150 0.414 0.93 0.89 1.50;  -999    (01074)
01111;    -65.644203  -65.929802     0.15313    0.002749    17    21     0    57    13  0.564 10.2  8.9 0.316 0.184 0.405 0.94 0.91 1.10;  -999    (01111)
01195;    -67.372597  -68.113800     0.14500    0.005054    34    34     0    10     6  0.733  2.1  1.1 0.058 0.043 0.072 0.78 0.66 1.01;  -999    (01195)
01196;    -67.155098  -68.354500     0.13125    0.000000     0     0     5    13     9  0.676  2.1  1.8 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (01196)
01207;    -67.506897  -68.705704     0.14250    0.002018    14    30    10   155    64  0.413 24.8 21.6 0.424 0.256 0.491 0.93 0.89 0.82;  1989    (01207)
01208;    -67.513702  -68.700203     0.12687    0.001782    14    23     8   118    13  0.694 12.9 11.3 0.517 0.176 0.661 0.91 0.89 1.24;  -999    (01208)
01241;    -68.703201  -69.110703     0.13750    0.005217    37    38     0    14     7  0.591  3.3  1.6 0.086 0.064 0.109 0.82 0.72 1.00;  -999    (01241)
01254;    -74.496498  -70.106598     0.13813    0.002645    19    34    18    53    31  0.634  8.9  7.0 0.164 0.047 0.241 0.91 0.87 0.77;  2002    (01254)
01352;   -103.080002  -73.834198     0.14688    0.000000     0     0     0     0     0  0.000  0.0  0.0 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (01352)
01358;   -103.108002  -73.836601     0.11688    0.000000     0     0     0     0     0  0.000  0.0  0.0 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (01358)
01374;   -103.686996  -74.168701     0.14813    0.000000     0     0     3    10     7  0.670  2.1  1.7 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (01374)
01380;   -103.739998  -74.136398     0.13000    0.000000     0     0     2    11     6  0.517  2.6  2.0 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (01380)
01392;   -104.211998  -73.990700     0.12188    0.000000     0     0     0     8     0  0.100  0.5  0.4 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (01392)
01394;   -104.225998  -73.990402     0.12812    0.000000     0     0     0     0     0  0.000  0.0  0.0 0.500 0.500 0.500 1.00 1.00 1.00;  -999    (01394)
01408;    108.400002  -66.672997     0.16437    0.005210    31    42     3    41    16  0.484  6.5  4.6 0.190 0.110 0.260 0.87 0.78 0.98;  2000    (01408)
01462;    141.582993  -66.770500     0.13187    0.009224    69    74     7    20    11  0.706  3.2  2.1 0.133 0.074 0.217 0.62 0.52 0.93;  2000    (01462)
01499;    162.326996  -66.269699     0.12812    0.001565    12    63     0   665   240  0.353 43.1 26.7 0.784 0.644 0.953 0.96 0.88 0.06;  1961    (01499)
01500;    162.352005  -66.270103     0.14813    0.004783    32    44     0    31     2  0.364  4.5  2.3 0.214 0.146 0.262 0.83 0.67 0.98;  1961    (01500)
01501;    -27.569500  -56.300999     0.14688    0.000149     1    15     0    78     0  0.115  5.3  3.4 0.334 0.000 0.482 0.92 0.86 0.00;  1962    (01501)
01511;    -26.656700  -57.086800     0.14375    0.000000     0     0     0     0     0  0.000  0.0  0.0 0.500 0.500 0.500 1.00 1.00 1.00;  1964    (01511)
01548;     69.284203  -49.366001     0.12313    0.002543    20    39   562   859   700  0.586 26.9 26.4 0.611 0.345 0.774 0.86 0.80 1.13;  1964    (01548)
01562;     69.496399  -49.534500     0.14563    0.005992    41   118   641   813   683  1.144  8.7  8.6 0.303 0.168 0.353 0.52 0.21 0.41;  1964    (01562)
01622;     68.993698  -49.464500     0.15625    0.002496    15    27   734   960   912  0.492 26.0 25.7 0.568 0.319 0.765 0.91 0.86 0.87;  1964    (01622)
01660;     69.085403  -49.199001     0.14000    0.002752    19    39   585   704   624  0.438 14.6 13.0 0.410 0.257 0.521 0.90 0.87 1.22;  1964    (01660)
01679;     69.083900  -49.087299     0.16000    0.002625    16    27   559   808   724  0.523 29.3 28.7 0.617 0.272 0.818 0.89 0.77 1.06;  1964    (01679)
01756;    -54.470501  -61.076302     0.14563    0.000000     0     0     0     0     0  0.000  0.0  0.0 0.500 0.500 0.500 1.00 1.00 1.00;  1957    (01756)
01760;    -55.960999  -61.510899     0.14313    0.002023    14    22     0   401   264  0.422 43.3 37.9 0.782 0.540 1.000 0.93 0.89 0.76;  1957    (01760)
01790;    -44.645401  -60.681999     0.15438    0.000000     0     0     0     0     0  0.000  0.0  0.0 0.500 0.500 0.500 1.00 1.00 1.00;  1979    (01790)
01817;    -44.790401  -60.735298     0.15125    0.004040    26    29     2    48     7  0.559  5.4  3.6 0.308 0.234 0.356 0.87 0.76 1.19;  1979    (01817)
01826;    -45.034599  -60.715698     0.13563    0.003151    23    34    10    82    46  0.546 10.3  8.8 0.256 0.144 0.330 0.88 0.84 0.96;  1979    (01826)
01850;    -45.320900  -60.632099     0.16938    0.003315    19    33   218   520   380  0.593 23.3 19.7 0.565 0.468 0.688 0.88 0.81 0.89;  1979    (01850)
